lat,lon,year
40.602194299999994,-73.755224599999991,2012
40.681486,-73.977022500000004,2012
40.841076600000001,-73.939767400000008,2012
40.636172100000003,-73.949925500000006,2012
40.633153299999996,-73.977615599999993,2012
40.887388100000003,-73.853935599999986,2012
40.812855900000002,-73.907243700000009,2012
40.576625399999998,-73.98477290000001,2012
40.592412100000004,-74.109110299999998,2012
40.610675100000002,-73.988359500000001,2012
40.743470299999998,-74.007232000000002,2012
40.670574999999999,-73.794227100000001,2012
40.827244999999998,-73.924047400000006,2012
40.740702200000008,-73.849962900000008,2012
40.826848799999993,-73.922678400000009,2012
40.6178527,-73.988066500000002,2012
40.828170799999995,-73.862643800000001,2012
40.882539299999998,-73.826968199999996,2012
40.651005700000006,-73.945705099999998,2012
40.6921331,-73.8280429,2012
40.597095700000004,-74.182046900000003,2012
40.752240700000002,-73.820849599999988,2012
40.749746600000002,-73.969946599999986,2012
40.678009499999995,-73.941378400000005,2012
40.688536299999996,-73.830990900000003,2012
40.747440500000003,-73.885788900000009,2012
40.795456299999998,-73.965628199999998,2012
40.765545899999999,-73.954701700000001,2012
40.760222600000006,-73.967461999999998,2012
40.696288799999998,-73.934705199999996,2012
40.720041299999991,-74.003917799999996,2012
40.525413499999999,-74.200962799999999,2012
40.741105100000006,-73.85381240000001,2012
40.700734199999999,-73.989728700000001,2012
40.856245299999998,-73.895579299999994,2012
40.711738200000006,-74.006986900000001,2012
40.755870899999998,-73.972820599999991,2012
40.688881299999998,-73.960003900000004,2012
40.710887200000002,-74.009060900000009,2012
40.668506200000003,-73.925605200000007,2012
40.664953600000004,-73.993349599999988,2012
40.666695799999999,-73.961617700000005,2012
40.763734299999996,-73.962063499999999,2012
40.679741499999999,-73.892116900000005,2012
40.713671399999996,-73.843523500000003,2012
40.755336499999999,-73.843245199999998,2012
40.878109000000002,-73.901243899999997,2012
40.648880400000003,-73.974867900000007,2012
40.717678300000003,-73.817125900000008,2012
40.698972699999999,-73.957018999999988,2012
40.7127591,-73.902242799999996,2012
40.743156400000004,-73.918701200000001,2012
40.595169700000007,-73.792525900000001,2012
40.711824900000003,-73.836115299999989,2012
40.867880700000001,-73.899426000000005,2012
40.633932799999997,-73.893949200000009,2012
40.729473299999995,-73.865488299999996,2012
40.7557604,-73.739381399999999,2012
40.779436700000005,-73.947506799999999,2012
40.680463500000002,-73.961346599999985,2012
40.787172499999997,-73.949981600000001,2012
40.754680499999999,-73.893735300000003,2012
40.680436,-73.731177799999998,2012
40.636787899999995,-73.740562999999995,2012
40.711609799999998,-73.957533799999993,2012
40.758600799999996,-73.91820229999999,2012
40.753368100000003,-73.974648000000002,2012
40.675544399999993,-73.911003799999989,2012
40.696034600000004,-73.984529199999997,2012
40.585921500000005,-74.105258099999986,2012
40.600135299999991,-73.990864099999996,2012
40.592782200000002,-74.087153999999998,2012
40.7332161,-74.003030899999999,2012
40.579176600000004,-74.114819699999998,2012
40.727846,-73.982227199999997,2012
40.709516899999997,-73.732351799999989,2012
40.677944599999996,-74.0067959,2012
40.623698499999996,-74.113585099999995,2012
40.799257700000005,-73.939050400000013,2012
40.816318500000001,-73.896212699999992,2012
40.748799700000006,-73.96984599999999,2012
40.652643499999996,-73.949768899999995,2012
40.8464867,-73.894336800000005,2012
40.7457274,-73.9781227,2012
40.656945399999998,-73.768777099999994,2012
40.554568700000004,-74.170624200000006,2012
40.736978100000002,-73.878402299999991,2012
40.755852699999998,-73.882580099999998,2012
40.6472719,-73.997300900000013,2012
40.792186799999996,-73.938193699999999,2012
40.861352399999994,-73.897736800000004,2012
40.704224400000001,-73.797960799999998,2012
40.679592499999998,-73.934872999999996,2012
40.5715006,-74.121623999999997,2012
40.834425399999994,-73.879254099999997,2012
40.752895500000001,-73.989244200000002,2012
40.757732200000007,-73.996852400000009,2012
40.653418799999997,-73.88897,2012
40.731949399999998,-73.863423099999991,2012
40.529373700000001,-74.161350900000002,2012
40.720853699999999,-74.003928700000003,2012
40.862444200000006,-73.897142200000005,2012
40.7635881,-73.836023999999995,2012
40.592907200000006,-73.795150599999999,2012
40.719832099999998,-73.987543200000005,2012
40.833366299999994,-73.8513801,2012
40.755330299999997,-73.991178500000004,2012
40.869521599999999,-73.889892700000004,2012
40.798306899999993,-73.936822800000002,2012
40.625501200000002,-74.152137800000006,2012
40.752692500000002,-73.9730457,2012
40.7691169,-73.988559300000006,2012
40.557250000000003,-74.167143899999999,2012
40.727287500000003,-74.000631400000003,2012
40.602283899999996,-73.961496199999999,2012
40.597378599999999,-73.969629900000015,2012
40.654313000000002,-73.917576900000014,2012
40.665347499999996,-73.729850799999994,2012
40.823646999999994,-73.943844400000003,2012
40.766286200000003,-73.981848700000015,2012
40.609332899999998,-73.948414900000003,2012
40.735867900000002,-73.976365000000001,2012
40.663182800000001,-73.96244870000001,2012
40.724378200000004,-73.751189699999998,2012
40.903480999999999,-73.850340599999996,2012
40.665508000000003,-73.992769199999998,2012
40.756992299999993,-73.729652400000006,2012
40.8476821,-73.912363799999994,2012
40.779123799999994,-73.984975699999993,2012
40.727155600000003,-74.005545400000003,2012
40.685780399999999,-73.954391700000002,2012
40.708926500000004,-73.777318399999999,2012
40.850176099999999,-73.843961500000006,2012
40.6840525,-73.977457900000005,2012
40.733921299999999,-73.992794200000006,2012
40.810173799999994,-73.951167299999994,2012
40.843362599999999,-73.845173799999998,2012
40.752814899999997,-73.981372300000004,2012
40.5796104,-74.109110900000005,2012
40.713053000000002,-73.994116700000006,2012
40.756487,-73.940038799999996,2012
40.824066500000001,-73.908709500000001,2012
40.7521597,-73.987490199999996,2012
40.657320200000008,-73.73870629999999,2012
40.753304700000001,-73.912571,2012
40.750959700000003,-73.982722700000011,2012
40.735312999999998,-73.994118400000005,2012
40.673292700000005,-73.957021099999992,2012
40.611262500000002,-74.151122000000001,2012
40.6685789,-73.98679940000001,2012
40.745733299999998,-73.980208599999983,2012
40.610820500000003,-73.954795900000008,2012
40.713941900000002,-73.848713700000005,2012
40.669433900000001,-73.92549240000001,2012
40.772707500000003,-73.949476199999992,2012
40.764616799999992,-73.958323099999987,2012
40.740316299999996,-73.759881200000009,2012
40.749102499999999,-73.992005800000001,2012
40.657137499999997,-73.903643400000007,2012
40.654882399999998,-73.961880399999998,2012
40.664619799999997,-73.752912099999989,2012
40.877334000000005,-73.8853163,2012
40.839798999999999,-73.873595599999987,2012
40.719287100000003,-73.803972099999996,2012
40.830915000000005,-73.920462200000003,2012
40.751747799999997,-73.970804700000002,2012
40.654133399999999,-73.912329700000001,2012
40.718233200000007,-73.853970799999999,2012
40.725789899999995,-73.791743999999994,2012
40.607190299999999,-74.162421399999999,2012
40.667084100000004,-73.7869709,2012
40.764988299999999,-73.961149500000005,2012
40.689647100000002,-73.918398700000012,2012
40.578936600000006,-73.985211500000005,2012
40.5720144,-74.146991,2012
40.734009299999997,-74.004560900000001,2012
40.762913099999999,-73.969799900000012,2012
40.632885600000002,-73.9476978,2012
40.689019200000004,-73.9861571,2012
40.743454900000003,-73.726040799999993,2012
40.614026000000003,-74.084783000000002,2012
40.901063299999997,-73.861563500000003,2012
40.741642499999998,-73.997434200000001,2012
40.723278799999996,-73.982524200000015,2012
40.724693500000001,-73.994180599999993,2012
40.609801300000001,-74.141077500000009,2012
40.703181399999998,-73.865638799999985,2012
40.7570075,-73.963872099999989,2012
40.631472199999997,-73.919543399999995,2012
40.768485799999993,-73.9555012,2012
40.761607399999995,-73.990314900000016,2012
40.765545899999999,-73.954701700000001,2012
40.718794700000004,-73.989011599999998,2012
40.6467885,-74.008569299999991,2012
40.711058200000004,-73.909964400000007,2012
40.716541700000001,-73.996984299999994,2012
40.722447700000004,-73.908422999999999,2012
40.767392399999999,-73.982364700000005,2012
40.655982200000004,-73.8975686,2012
40.667081099999997,-73.810321999999999,2012
40.790841999999998,-73.974565099999992,2012
40.729495799999995,-73.710662900000003,2012
40.861700599999999,-73.891380699999999,2012
40.588561600000006,-74.145835599999998,2012
40.655132799999997,-73.916332499999996,2012
40.737360700000004,-73.996839000000008,2012
40.772463399999999,-73.964935999999994,2012
40.762130799999994,-73.824934599999992,2012
40.7193963,-74.001883099999986,2012
40.609536200000001,-73.753717500000008,2012
40.861772299999998,-73.918469400000006,2012
40.761390999999996,-74.001736300000005,2012
40.6520966,-73.908559200000013,2012
40.722549900000004,-74.006298999999999,2012
40.507016,-74.24431899999999,2012
40.636242700000004,-74.012361900000002,2012
40.764113200000004,-73.988495200000003,2012
40.6902385,-73.994360299999997,2012
40.712164799999996,-73.959062900000006,2012
40.824187799999997,-73.869408700000008,2012
40.749724700000002,-73.9836217,2012
40.690920899999995,-73.762291200000007,2012
40.676094899999995,-73.949913499999994,2012
40.694109699999998,-73.897362200000003,2012
40.833587200000004,-73.914969799999994,2012
40.605876899999998,-73.985972700000005,2012
40.6465836,-73.966382299999992,2012
40.631472199999997,-73.919543399999995,2012
40.735312999999998,-73.994118400000005,2012
40.763657799999997,-73.973463599999988,2012
40.870782599999998,-73.906851900000007,2012
40.682342499999997,-73.800828600000003,2012
40.720164500000003,-73.844789000000006,2012
40.883860799999994,-73.855885400000005,2012
40.741028200000002,-73.934307700000005,2012
40.747296599999999,-73.974043999999992,2012
40.762703299999998,-73.788274999999999,2012
40.733497300000003,-73.870369400000001,2012
40.746556299999995,-73.826199000000003,2012
40.760600500000002,-73.964314200000004,2012
40.767889099999998,-73.981512499999994,2012
40.703770200000008,-73.805211599999993,2012
40.668506200000003,-73.925605200000007,2012
40.663432100000001,-73.740787400000002,2012
40.702738700000005,-73.802285999999995,2012
40.771023999999997,-73.953647400000008,2012
40.770825200000004,-73.903190099999989,2012
40.827867900000001,-73.823580100000001,2012
40.613352399999997,-73.921438199999997,2012
40.747153099999998,-73.985495400000005,2012
40.580343400000004,-73.841531900000007,2012
40.654133399999999,-73.912329700000001,2012
40.749257899999996,-73.888976299999996,2012
40.812815299999997,-73.941801599999991,2012
40.778271200000006,-73.899438599999996,2012
40.801110299999998,-73.965217100000004,2012
40.846658599999998,-73.896176199999999,2012
40.6717735,-73.936405500000006,2012
40.801970000000004,-73.945509700000002,2012
40.723968499999998,-73.808175799999987,2012
40.6037909,-73.954433300000005,2012
40.602866200000001,-73.989225199999993,2012
40.730193499999999,-73.7775757,2012
40.881600599999999,-73.904833400000001,2012
40.686682299999994,-73.979364400000009,2012
40.560394000000002,-74.120052700000002,2012
40.597095700000004,-74.182046900000003,2012
40.670347300000003,-73.9974153,2012
40.653623400000001,-73.933510800000008,2012
40.849310100000004,-73.8848007,2012
40.6329536,-73.904150299999998,2012
40.840679700000003,-73.8982709,2012
40.742258,-73.977672700000014,2012
40.754386400000001,-73.920521099999988,2012
40.704423900000002,-73.792849500000003,2012
40.809107099999999,-73.922886900000009,2012
40.743944200000001,-73.983626700000002,2012
40.7551396,-73.922119199999997,2012
40.721062400000001,-73.99819620000001,2012
40.720853699999999,-74.003928700000003,2012
40.861975799999996,-73.830488700000004,2012
40.654840500000006,-73.959696300000004,2012
40.848627100000002,-73.934241200000002,2012
40.757564200000004,-73.901899099999994,2012
40.724235299999997,-73.997784800000005,2012
40.757387399999999,-73.888543999999996,2012
40.613263700000005,-74.130780200000004,2012
40.742644299999995,-73.8767608,2012
40.8474693,-73.8913352,2012
40.703293299999999,-73.796091799999999,2012
40.701765600000002,-73.807925900000001,2012
40.846153000000001,-73.932324400000013,2012
40.864808600000003,-73.919362300000003,2012
40.8420633,-73.823416000000009,2012
40.510518100000006,-74.248276900000008,2012
40.682265200000003,-73.845133200000006,2012
40.7193963,-74.001883099999986,2012
40.748357200000001,-73.907131399999997,2012
40.775999900000002,-73.823074800000001,2012
40.686682299999994,-73.979364400000009,2012
40.628646799999999,-73.952067499999998,2012
40.754688200000004,-73.995354700000007,2012
40.873792700000003,-73.876683999999997,2012
40.596001000000001,-73.770662599999994,2012
40.619752099999999,-73.91590140000001,2012
40.703293299999999,-73.796091799999999,2012
40.660509499999996,-73.962814299999991,2012
40.592334700000002,-73.993108399999997,2012
40.769272299999997,-73.981021200000001,2012
40.904140099999999,-73.905007299999994,2012
40.674006400000003,-73.944543600000003,2012
40.648243600000001,-73.928993599999998,2012
40.6087408,-73.747637400000002,2012
40.743953600000005,-73.874224999999996,2012
40.855364299999998,-73.8987762,2012
40.756607299999999,-73.976501999999996,2012
40.625763200000002,-74.161310200000003,2012
40.651375200000004,-73.938079099999996,2012
40.637355200000002,-74.148522099999994,2012
40.529373700000001,-74.161350900000002,2012
40.841619100000003,-73.912469400000006,2012
40.764106299999995,-73.966813999999999,2012
40.785293599999996,-73.969334799999999,2012
40.678278000000006,-73.910754900000015,2012
40.742162700000002,-73.804431700000009,2012
40.874899999999997,-73.880424500000004,2012
40.6203042,-74.0074276,2012
40.591211399999999,-73.923322099999993,2012
40.764161700000002,-73.968889700000005,2012
40.742660000000001,-73.932083099999986,2012
40.663117,-73.915875499999999,2012
40.725472100000005,-73.983959599999991,2012
40.854460600000003,-73.865752499999999,2012
40.765320700000004,-73.771895400000005,2012
40.756635799999998,-73.777238299999993,2012
40.654486900000002,-73.895206700000003,2012
40.647131899999998,-74.0046234,2012
40.617003799999992,-73.969109500000002,2012
40.697328499999998,-73.8296055,2012
40.733001899999998,-73.859888400000003,2012
40.782316399999999,-73.948501199999995,2012
40.698819399999998,-73.957960299999996,2012
40.634113399999997,-73.996649300000001,2012
40.759199700000003,-73.984619299999991,2012
