lat,lon,year,label
40.751615000000001,-73.742678400000017,2013,0
40.7538318,-74.007139299999992,2013,1
40.821262899999994,-73.9460792,2013,1
40.713716999999995,-73.731429500000004,2013,0
40.740184300000003,-73.986362999999997,2013,1
40.680008399999998,-73.848790699999995,2013,0
40.734545300000001,-73.794596099999993,2013,0
40.666396899999995,-73.738566200000008,2013,0
40.649928700000004,-73.933114500000002,2013,0
40.697591299999992,-73.901929699999997,2013,0
40.6542782,-73.922914500000005,2013,0
40.649928700000004,-73.933114500000002,2013,1
40.608435100000001,-74.155437500000005,2013,0
40.753474900000001,-73.992528699999994,2013,0
40.622798700000004,-74.028349900000009,2013,1
40.862803700000001,-73.845381599999996,2013,1
40.756399899999998,-73.804527100000001,2013,1
40.833426099999997,-73.825509499999995,2013,0
40.872400700000007,-73.889804799999993,2013,0
40.733921299999999,-73.992794200000006,2013,0
40.820188999999999,-73.890675200000004,2013,1
40.706919299999996,-73.939715500000005,2013,0
40.7448014,-73.991418100000004,2013,1
40.625280500000002,-74.135476099999991,2013,0
40.722891299999993,-73.940220599999989,2013,1
40.621254100000002,-74.002856499999993,2013,1
40.804375799999995,-73.937420200000005,2013,1
40.757911200000002,-73.977653000000004,2013,0
40.636228000000003,-73.8859432,2013,1
40.6881494,-73.848833499999998,2013,0
40.748891200000003,-74.0070233,2013,0
40.881441600000002,-73.863991099999993,2013,1
40.613042700000001,-73.926203700000002,2013,0
40.612558399999998,-74.0360929,2013,0
40.722121399999999,-74.00976949999999,2013,0
40.740643700000007,-73.975796799999998,2013,1
40.832316499999997,-73.931601299999997,2013,0
40.643127700000001,-73.950666099999992,2013,1
40.836770700000002,-73.885964400000006,2013,0
40.739198999999999,-73.868719999999996,2013,0
40.673541499999999,-73.919539499999999,2013,1
40.853100599999998,-73.929147200000003,2013,0
40.758792600000007,-73.872551000000001,2013,0
40.526761499999999,-74.175733099999988,2013,0
40.792932700000001,-73.947900700000005,2013,0
40.882769000000003,-73.888597799999999,2013,0
40.842182799999996,-73.880125500000005,2013,0
40.662015699999998,-73.868367299999989,2013,1
40.879054600000003,-73.8743853,2013,0
40.581958100000001,-73.959941900000004,2013,0
40.638740000000006,-73.895191799999992,2013,0
40.660509499999996,-73.962814299999991,2013,0
40.749732799999997,-73.936096499999991,2013,0
40.810318600000002,-73.943624400000004,2013,0
40.632633300000002,-74.012534200000005,2013,0
40.6966885,-73.937791799999999,2013,0
40.560335200000004,-74.110270700000001,2013,0
40.696995600000001,-73.954744700000006,2013,0
40.610421700000003,-73.982107200000002,2013,0
40.745524100000004,-73.835436900000005,2013,0
40.740184300000003,-73.986362999999997,2013,1
40.748289700000008,-73.988176699999997,2013,0
40.676547499999998,-73.963530000000006,2013,0
40.892753200000001,-73.857732400000003,2013,1
40.6019498,-73.993809599999992,2013,0
40.666010200000002,-73.789529999999999,2013,0
40.6798365,-73.934396800000002,2013,0
40.884919500000002,-73.848820099999983,2013,1
40.668669000000001,-73.868314499999997,2013,1
40.749826700000007,-73.818264799999994,2013,0
40.763544700000004,-73.9851922,2013,0
40.757732200000007,-73.996852400000009,2013,0
40.618602000000003,-73.932461500000002,2013,1
40.7539607,-73.924156199999999,2013,0
40.698189500000005,-73.961898900000008,2013,1
40.812125999999999,-73.904181299999991,2013,1
40.880336299999996,-73.8578349,2013,0
40.815845099999997,-73.952868299999992,2013,0
40.678676299999999,-73.982189799999986,2013,0
40.757232299999998,-73.989792199999997,2013,0
40.7003074,-73.765990400000007,2013,1
40.609951000000002,-73.999456199999997,2013,0
40.838459499999999,-73.901743699999997,2013,1
40.862755100000001,-73.901078699999999,2013,0
40.821069299999998,-73.898933200000002,2013,0
40.656302699999998,-73.765823999999995,2013,1
40.846602000000004,-73.9038027,2013,1
40.820951100000002,-73.937422700000013,2013,0
40.725789899999995,-73.791743999999994,2013,0
40.841282399999997,-73.913647999999995,2013,0
40.701278700000003,-73.939511400000001,2013,1
40.747925000000002,-73.973607000000001,2013,0
40.759638000000002,-73.768583099999987,2013,0
40.763114100000003,-73.96251509999999,2013,0
40.561172599999999,-74.104132300000003,2013,0
40.769919000000002,-73.916769599999995,2013,0
40.852140000000006,-73.920697099999984,2013,1
40.664326399999993,-73.780062599999994,2013,0
40.766152599999998,-73.919777799999991,2013,1
40.679939000000005,-73.941207300000002,2013,0
40.813745599999997,-73.931392799999998,2013,0
40.6734869,-73.972955200000001,2013,0
40.713779299999992,-73.825011099999998,2013,0
40.854460600000003,-73.865752499999999,2013,0
40.786485499999998,-73.972172599999993,2013,0
40.652372200000002,-73.867445700000005,2013,1
40.616045,-73.944829400000017,2013,0
40.851259900000002,-73.888621700000002,2013,0
40.670495099999997,-73.783585799999997,2013,1
40.634025799999996,-73.950229700000008,2013,0
40.721453499999996,-73.843977900000013,2013,0
40.752190399999996,-73.993463599999998,2013,0
40.837126500000004,-73.909634800000006,2013,0
40.689407799999998,-73.913945699999999,2013,0
40.731321700000002,-73.988612700000004,2013,0
40.7429104,-73.992804100000001,2013,0
40.756035299999994,-73.986948099999992,2013,0
40.701797999999997,-73.940545999999998,2013,0
40.771464100000003,-73.99434620000001,2013,0
40.586308799999998,-73.969422499999993,2013,1
40.750452500000002,-73.987292099999991,2013,1
40.800957700000005,-73.969045800000004,2013,0
40.752064099999998,-73.973504299999988,2013,0
40.654223500000001,-73.9153065,2013,0
40.705413499999999,-73.780345400000002,2013,1
40.6059354,-74.000457400000002,2013,0
40.832344399999997,-73.892686099999992,2013,0
40.875460799999992,-73.854844099999994,2013,1
40.6421201,-74.075237400000006,2013,0
40.729825899999994,-74.010600499999995,2013,0
40.736377099999999,-73.984934800000005,2013,0
40.744779999999999,-73.975881900000005,2013,0
40.811650999999998,-73.914473999999998,2013,1
40.699844499999998,-73.761101699999998,2013,0
40.616706700000002,-73.978453099999996,2013,0
40.672293500000002,-73.913117,2013,0
40.749102499999999,-73.992005800000001,2013,0
40.656085299999994,-74.005842200000004,2013,0
40.725645799999995,-73.992062799999999,2013,0
40.810843299999995,-73.950679100000002,2013,0
40.821446000000002,-73.950378599999993,2013,1
40.751577200000007,-73.982275000000001,2013,0
40.825555100000003,-73.843245999999994,2013,1
40.798242999999999,-73.952461799999995,2013,0
40.727578100000002,-73.748421300000004,2013,0
40.761547200000003,-73.831119700000002,2013,0
40.753283799999998,-73.906908000000001,2013,0
40.699456299999994,-73.939689799999996,2013,0
40.8627501,-73.904932599999995,2013,0
40.665693599999997,-73.982582599999986,2013,0
40.771731899999999,-73.98295920000001,2013,0
40.75658,-73.929751599999989,2013,1
40.837933200000002,-73.871665699999994,2013,0
40.616740200000002,-74.143260599999991,2013,0
40.684046000000002,-73.846784,2013,1
40.743944200000001,-73.983626700000002,2013,0
40.6681369,-73.783352000000008,2013,1
40.677928000000001,-73.754849300000004,2013,0
40.816553999999996,-73.919543599999997,2013,0
40.831567799999995,-73.9429813,2013,0
40.6617216,-73.914525699999999,2013,0
40.763892999999996,-73.914993799999991,2013,0
40.676393400000002,-73.971886800000007,2013,1
40.854202899999997,-73.931774000000004,2013,0
40.652795899999994,-73.946874900000012,2013,0
40.826990000000002,-73.909287199999994,2013,0
40.651512400000001,-74.007333799999998,2013,0
40.682805600000002,-73.963663499999996,2013,0
40.767392399999999,-73.982364700000005,2013,0
40.644337499999999,-74.007531200000003,2013,1
40.823508600000004,-73.941427299999987,2013,0
40.596127000000003,-74.110787099999996,2013,0
40.765224400000001,-73.931691900000004,2013,0
40.713845899999995,-74.010561900000013,2013,0
40.730463899999997,-73.951481900000005,2013,0
40.6874155,-73.959712699999997,2013,0
40.744065500000005,-73.987747999999996,2013,0
40.637469299999999,-73.9191723,2013,0
40.757828100000005,-73.993069599999998,2013,0
40.665074500000003,-73.996568500000009,2013,0
40.709519799999995,-73.954324999999997,2013,0
40.709470600000003,-73.745802400000002,2013,0
40.668168399999999,-73.977207300000003,2013,0
40.862679299999996,-73.909039699999994,2013,1
40.607457799999999,-73.985331299999999,2013,0
40.664540000000002,-73.822750499999998,2013,0
40.671872700000002,-73.954635499999995,2013,1
40.780651200000001,-73.976417699999999,2013,0
40.774280799999993,-73.977369499999995,2013,0
40.677405600000007,-73.983048200000013,2013,1
40.666962400000003,-73.770775400000005,2013,0
40.671892100000001,-73.895867899999999,2013,0
40.801155100000003,-73.959647500000003,2013,1
40.553909399999995,-74.201444299999991,2013,1
40.748356099999995,-74.003688499999996,2013,0
40.672150799999997,-73.843181200000004,2013,1
40.799257700000005,-73.939050400000013,2013,0
40.583862400000001,-73.939779799999997,2013,0
40.784701500000004,-73.838532299999997,2013,0
40.723273900000002,-73.9422225,2013,0
40.744241199999998,-73.776168200000001,2013,0
40.612640599999999,-74.128380200000009,2013,0
40.682423299999996,-73.970683700000009,2013,0
40.703406099999995,-73.917775900000009,2013,0
40.678934900000002,-73.961956700000002,2013,0
40.681294399999999,-73.863119400000002,2013,1
40.694531500000004,-73.825876600000001,2013,0
40.748438499999999,-73.996195999999998,2013,0
40.736109499999998,-73.745007999999999,2013,0
40.742645799999998,-73.982454200000006,2013,1
40.762488399999995,-73.962973900000009,2013,0
40.677405600000007,-73.983048200000013,2013,0
40.6397622,-74.035588799999985,2013,0
40.861700599999999,-73.891380699999999,2013,0
40.767743700000004,-73.982111900000007,2013,0
40.5596326,-74.123682599999995,2013,0
40.634551200000004,-73.914762199999998,2013,0
40.707759600000003,-73.897564799999998,2013,0
40.6617216,-73.914525699999999,2013,1
40.661914700000004,-73.832860599999989,2013,0
40.849209100000003,-73.900097700000003,2013,1
40.724432799999995,-73.993459099999995,2013,1
40.658914000000003,-73.9011864,2013,0
40.667570200000007,-73.977715799999999,2013,0
40.6020295,-73.998563099999998,2013,2
40.694796400000001,-73.982452400000014,2013,0
40.677715599999999,-73.935858999999994,2013,1
40.577994500000003,-73.959634700000009,2013,0
40.5879671,-73.954339700000006,2013,1
40.633111,-73.972160900000006,2013,0
40.592848600000004,-73.79615179999999,2013,0
40.8486847,-73.939214699999994,2013,0
40.704697199999998,-73.796797999999995,2013,0
40.824323799999995,-73.8524192,2013,0
40.680213200000004,-73.9462762,2013,0
40.745441399999997,-73.975394399999999,2013,0
40.843857899999996,-73.830430100000001,2013,0
40.832695299999997,-73.863664400000005,2013,0
40.723422900000003,-73.999610400000009,2013,0
40.675732500000002,-73.974594600000003,2013,1
40.654162499999998,-73.726364200000006,2013,0
40.756211700000001,-73.928954300000001,2013,1
40.728370899999994,-73.871133499999999,2013,0
40.605529299999993,-73.929157900000007,2013,0
40.7601765,-73.843973800000001,2013,0
40.899627799999998,-73.844348200000013,2013,0
40.657645100000003,-73.874895899999999,2013,0
40.666452399999997,-73.757631000000003,2013,1
40.724275899999995,-74.011353599999993,2013,1
40.695399299999998,-73.743869099999998,2013,1
40.629082399999994,-74.114937999999995,2013,0
40.825594000000002,-73.820977299999996,2013,0
40.838929,-73.876231900000008,2013,0
40.690798600000001,-73.956357100000005,2013,1
40.660509499999996,-73.962814299999991,2013,0
40.747136700000006,-73.892408400000008,2013,0
40.744779999999999,-73.975881900000005,2013,1
40.846019399999996,-73.851384299999992,2013,0
40.743953600000005,-73.874224999999996,2013,0
40.766606799999998,-73.891163900000009,2013,1
40.628167600000005,-73.927865699999998,2013,0
40.632192299999993,-73.938925499999996,2013,0
40.652892899999998,-73.866731099999996,2013,1
40.658697700000005,-73.936947799999999,2013,0
40.816662000000001,-73.938991099999996,2013,0
40.6775631,-73.933079599999999,2013,0
40.510518100000006,-74.248276900000008,2013,0
40.730126899999995,-73.904219799999993,2013,0
40.761485799999996,-73.960599200000004,2013,1
40.775562399999998,-73.950337000000005,2013,0
40.611313299999999,-73.951669299999992,2013,0
40.668987700000002,-73.91542840000001,2013,0
40.713172100000001,-73.785719799999995,2013,0
40.713787799999999,-73.985113099999992,2013,0
40.7197861,-73.998524500000002,2013,0
40.6076902,-74.08944240000001,2013,0
40.717076800000001,-74.006247999999999,2013,0
40.665441899999998,-73.766725500000007,2013,0
40.763345799999996,-73.877307299999998,2013,0
40.698220500000005,-73.943950000000001,2013,0
40.889925299999994,-73.859300900000008,2013,0
40.884548200000005,-73.832336999999995,2013,0
40.638367600000002,-73.955832900000004,2013,0
40.746003799999997,-73.994261800000004,2013,0
40.664642899999997,-73.937075500000006,2013,0
40.738600299999995,-73.927241000000009,2013,0
40.633153299999996,-73.977615599999993,2013,0
40.731963899999997,-73.988154299999991,2013,0
40.880871899999995,-73.826039500000007,2013,0
40.591598100000006,-73.960681499999993,2013,0
40.643778399999995,-73.913755899999998,2013,0
40.661121799999997,-73.920127600000001,2013,0
40.655132799999997,-73.916332499999996,2013,0
40.7457274,-73.9781227,2013,1
40.867027399999998,-73.917042100000003,2013,0
40.783247799999991,-73.944723400000001,2013,0
40.680117600000003,-73.753236900000005,2013,0
40.714882399999993,-73.750435200000013,2013,0
40.824652700000001,-73.946220999999994,2013,0
40.713691900000001,-74.013754200000008,2013,0
40.709824400000002,-74.014824699999991,2013,0
40.737886100000004,-73.980903799999993,2013,0
40.630830700000004,-74.025085700000005,2013,0
40.751523499999998,-73.993947300000002,2013,0
40.683126299999998,-73.987431099999995,2013,0
40.651211600000003,-73.958923700000014,2013,0
40.658513299999996,-73.953307499999994,2013,1
40.583797400000002,-73.94147190000001,2013,0
40.5645369,-74.131699699999999,2013,1
40.835389200000002,-73.887820700000006,2013,0
40.712248700000004,-73.779280400000005,2013,0
40.533765799999998,-74.151004400000005,2013,0
40.605775399999999,-73.971311499999999,2013,0
40.7208921,-73.995750299999997,2013,0
40.719203799999995,-73.990364400000004,2013,0
40.762025000000001,-74.001151500000006,2013,0
40.846725700000007,-73.935620200000002,2013,0
40.641408599999998,-73.912288799999999,2013,0
40.7609937,-73.824421400000006,2013,0
40.6220219,-73.987255300000001,2013,1
40.766616200000001,-73.986660799999996,2013,1
40.645766899999998,-73.985283200000012,2013,1
40.734962799999998,-73.979789699999998,2013,0
40.695637700000006,-73.803709900000001,2013,0
40.636066700000001,-74.136124900000013,2013,0
40.767254999999999,-73.834058299999995,2013,0
40.845222300000003,-73.866118099999994,2013,0
40.692129299999998,-73.834833099999983,2013,0
40.752912600000002,-73.906074699999991,2013,0
40.6685479,-73.900782800000002,2013,1
40.748356099999995,-74.003688499999996,2013,1
40.598525399999993,-73.959182999999996,2013,0
40.775245500000004,-73.94762209999999,2013,0
40.738373600000003,-73.860072000000002,2013,1
40.667553399999996,-73.896703799999997,2013,0
40.7978156,-73.9713371,2013,1
40.738551999999999,-73.999682399999998,2013,0
40.650048299999995,-73.931211599999997,2013,0
40.751840100000003,-73.903571400000004,2013,1
40.676342100000006,-73.788340099999999,2013,0
40.762852200000005,-73.967727900000014,2013,0
40.686310799999994,-73.974439099999998,2013,0
40.758974600000002,-73.918999599999992,2013,0
40.810843299999995,-73.950679100000002,2013,0
40.654738500000001,-73.906922900000012,2013,0
40.874617999999998,-73.90470959999999,2013,0
40.826821500000001,-73.941536400000004,2013,0
40.691458200000007,-73.917790599999989,2013,0
40.609416700000004,-73.967686799999996,2013,0
40.7615555,-73.994069100000004,2013,0
40.757232299999998,-73.989792199999997,2013,0
40.6466639,-74.088932499999999,2013,0
40.711229600000003,-73.984785400000007,2013,0
40.545848999999997,-74.164600300000004,2013,0
40.688903100000005,-73.980928599999999,2013,0
40.822088899999997,-73.851900200000003,2013,0
40.595297799999997,-74.161899099999985,2013,0
40.8548695,-73.8861864,2013,1
40.746492500000002,-74.001324499999996,2013,0
40.619909999999997,-74.085899900000001,2013,0
40.742275200000002,-73.911044499999988,2013,0
40.815880900000003,-73.960559799999999,2013,0
40.657814399999999,-73.896124200000003,2013,0
